Computing reachable states... 
Iteration 0... 1 sym states passed, 1 waiting 0.00300001s
Iteration 465... 443 sym states passed, 22 waiting 0.00700001s
Iteration 466... 444 sym states passed, 22 waiting 0.00700001s
Iteration 467... 444 sym states passed, 21 waiting 0.0120001s
Iteration 468... 445 sym states passed, 21 waiting 0.00600001s
Iteration 469... 446 sym states passed, 20 waiting 0.00300001s
Iteration 470... 447 sym states passed, 21 waiting 0.00500001s
Iteration 471... 448 sym states passed, 22 waiting 0.00700001s
Iteration 472... 449 sym states passed, 21 waiting 0.00300001s
Iteration 473... 450 sym states passed, 22 waiting 0.00500001s
Iteration 474... 451 sym states passed, 22 waiting 0.00700001s
Iteration 475... 452 sym states passed, 21 waiting 0.00300001s
Iteration 476... 453 sym states passed, 20 waiting 0.00400001s
Iteration 477... 454 sym states passed, 22 waiting 0.00500001s
Iteration 478... 455 sym states passed, 22 waiting 0.00700001s
Iteration 479... 456 sym states passed, 21 waiting 0.00300001s
Iteration 480... 457 sym states passed, 20 waiting 0.00300001s
Iteration 481... 458 sym states passed, 19 waiting 0.00300001s
Iteration 482... 459 sym states passed, 20 waiting 0.00500001s
Iteration 483... 460 sym states passed, 20 waiting 0.00700001s
Iteration 484... 461 sym states passed, 19 waiting 0.00300001s
Iteration 485... 462 sym states passed, 20 waiting 0.00500001s
Iteration 486... 463 sym states passed, 21 waiting 0.00700001s
Iteration 487... 464 sym states passed, 20 waiting 0.00300001s
Iteration 488... 465 sym states passed, 21 waiting 0.00500001s
Iteration 489... 466 sym states passed, 21 waiting 0.00700001s
Iteration 490... 467 sym states passed, 23 waiting 0.00600001s
Iteration 491... 468 sym states passed, 22 waiting 0.00200001s
Iteration 492... 469 sym states passed, 22 waiting 0.00300001s
Iteration 493... 470 sym states passed, 22 waiting 0.00300001s
Iteration 494... 471 sym states passed, 23 waiting 0.00600001s
Iteration 495... 472 sym states passed, 22 waiting 0.00200001s
Iteration 496... 473 sym states passed, 22 waiting 0.00300001s
Iteration 497... 474 sym states passed, 24 waiting 0.00600001s
Iteration 498... 475 sym states passed, 23 waiting 0.00200001s
Iteration 499... 476 sym states passed, 22 waiting 0.00200001s
Iteration 500... 477 sym states passed, 22 waiting 0.00300001s
Iteration 501... 478 sym states passed, 23 waiting 0.00600001s
Iteration 502... 479 sym states passed, 22 waiting 0.00200001s
Iteration 503... 480 sym states passed, 22 waiting 0.00300001s
Iteration 504... 481 sym states passed, 24 waiting 0.00700001s
Iteration 505... 482 sym states passed, 23 waiting 0.00200001s
Iteration 506... 483 sym states passed, 23 waiting 0.00300001s
Iteration 507... 484 sym states passed, 23 waiting 0.00300001s
Iteration 508... 485 sym states passed, 24 waiting 0.00600001s
Iteration 509... 486 sym states passed, 23 waiting 0.00200001s
Iteration 510... 487 sym states passed, 23 waiting 0.00300001s
Iteration 511... 488 sym states passed, 24 waiting 0.00400001s
Iteration 512... 489 sym states passed, 25 waiting 0.00500001s
Iteration 513... 490 sym states passed, 24 waiting 0.00800001s
Iteration 514... 491 sym states passed, 23 waiting 0.00300001s
Iteration 515... 492 sym states passed, 22 waiting 0.00300001s
Iteration 516... 493 sym states passed, 23 waiting 0.00400001s
Iteration 517... 494 sym states passed, 22 waiting 0.00600001s
Iteration 518... 495 sym states passed, 21 waiting 0.00300001s
Iteration 519... 496 sym states passed, 23 waiting 0.00500001s
Iteration 520... 497 sym states passed, 22 waiting 0.00600001s
Iteration 521... 498 sym states passed, 21 waiting 0.00700001s
Iteration 522... 499 sym states passed, 20 waiting 0.00300001s
Iteration 523... 500 sym states passed, 21 waiting 0.00500001s
Iteration 524... 501 sym states passed, 20 waiting 0.00600001s
Iteration 525... 502 sym states passed, 19 waiting 0.00300001s
Iteration 526... 503 sym states passed, 20 waiting 0.00500001s
Iteration 527... 504 sym states passed, 21 waiting 0.00500001s
Iteration 528... 505 sym states passed, 20 waiting 0.00900001s
Iteration 529... 506 sym states passed, 19 waiting 0.00300001s
Iteration 530... 507 sym states passed, 18 waiting 0.00300001s
Iteration 531... 508 sym states passed, 19 waiting 0.00500001s
Iteration 532... 509 sym states passed, 18 waiting 0.00700001s
Iteration 533... 510 sym states passed, 17 waiting 0.00300001s
Iteration 534... 511 sym states passed, 17 waiting 0.00300001s
Iteration 535... 512 sym states passed, 16 waiting 0.00700001s
Iteration 536... 513 sym states passed, 16 waiting 0.00300001s
Iteration 537... 514 sym states passed, 15 waiting 0.00700001s
Iteration 538... 515 sym states passed, 15 waiting 0.00300001s
Iteration 539... 516 sym states passed, 14 waiting 0.00700001s
Iteration 540... 517 sym states passed, 14 waiting 0.00300001s
Iteration 541... 518 sym states passed, 14 waiting 0.00400001s
Iteration 542... 519 sym states passed, 13 waiting 0.0110001s
Iteration 543... 520 sym states passed, 13 waiting 0.00300001s
Iteration 544... 521 sym states passed, 12 waiting 0.00700001s
Iteration 545... 522 sym states passed, 12 waiting 0.00300001s
Iteration 546... 523 sym states passed, 11 waiting 0.00800001s
Iteration 547... 524 sym states passed, 11 waiting 0.00300001s
Iteration 548... 525 sym states passed, 10 waiting 0.00800001s
Iteration 549... 526 sym states passed, 10 waiting 0.00300001s
Iteration 550... 527 sym states passed, 9 waiting 0.00800001s
Iteration 551... 528 sym states passed, 9 waiting 0.00400001s
Iteration 552... 529 sym states passed, 9 waiting 0.00400001s
Iteration 553... 530 sym states passed, 9 waiting 0.00400001s
Iteration 554... 531 sym states passed, 9 waiting 0.00400001s
Iteration 555... 532 sym states passed, 9 waiting 0.00500001s
Iteration 556... 533 sym states passed, 9 waiting 0.00400001s
Iteration 557... 534 sym states passed, 9 waiting 0.00400001s
Iteration 558... 535 sym states passed, 9 waiting 0.00400001s
Iteration 559... 536 sym states passed, 9 waiting 0.00400001s
Iteration 560... 537 sym states passed, 9 waiting 0.00400001s
Iteration 561... 538 sym states passed, 9 waiting 0.00400001s
Iteration 562... 539 sym states passed, 9 waiting 0.00400001s
Iteration 563... 540 sym states passed, 8 waiting 0.00400001s
Iteration 564... 541 sym states passed, 8 waiting 0.00500001s
Iteration 565... 542 sym states passed, 8 waiting 0.00400001s
Iteration 566... 543 sym states passed, 8 waiting 0.00400001s
Iteration 567... 544 sym states passed, 8 waiting 0.00400001s
Iteration 568... 545 sym states passed, 8 waiting 0.00400001s
Iteration 569... 546 sym states passed, 8 waiting 0.00300001s
Iteration 570... 547 sym states passed, 8 waiting 0.00300001s
Iteration 571... 548 sym states passed, 8 waiting 0.00300001s
Iteration 572... 549 sym states passed, 8 waiting 0.00300001s
Iteration 573... 550 sym states passed, 8 waiting 0.00300001s
Iteration 574... 551 sym states passed, 8 waiting 0.00300001s
Iteration 575... 552 sym states passed, 8 waiting 0.00300001s
Iteration 576... 553 sym states passed, 8 waiting 0.00300001s
Iteration 577... 554 sym states passed, 9 waiting 0.00400001s
Iteration 578... 555 sym states passed, 10 waiting 0.00500001s
Iteration 579... 556 sym states passed, 11 waiting 0.00500001s
Iteration 580... 557 sym states passed, 12 waiting 0.00500001s
Iteration 581... 558 sym states passed, 13 waiting 0.00500001s
Iteration 582... 559 sym states passed, 14 waiting 0.00400001s
Iteration 583... 560 sym states passed, 15 waiting 0.00500001s
Iteration 584... 561 sym states passed, 16 waiting 0.00500001s
Iteration 585... 562 sym states passed, 16 waiting 0.00500001s
Iteration 586... 563 sym states passed, 16 waiting 0.00700001s
Iteration 587... 564 sym states passed, 16 waiting 0.00700001s
Iteration 588... 565 sym states passed, 16 waiting 0.00800001s
Iteration 589... 566 sym states passed, 16 waiting 0.00600001s
Iteration 590... 567 sym states passed, 16 waiting 0.00800001s
Iteration 591... 568 sym states passed, 16 waiting 0.00700001s
Iteration 592... 569 sym states passed, 16 waiting 0.00800001s
Iteration 593... 570 sym states passed, 16 waiting 0.00700001s
Iteration 594... 571 sym states passed, 16 waiting 0.00800001s
Iteration 595... 572 sym states passed, 16 waiting 0.00700001s
Iteration 596... 573 sym states passed, 15 waiting 0.00700001s
Iteration 597... 574 sym states passed, 15 waiting 0.00800001s
Iteration 598... 575 sym states passed, 15 waiting 0.00800001s
Iteration 599... 576 sym states passed, 15 waiting 0.00800001s
Iteration 600... 577 sym states passed, 15 waiting 0.00800001s
Iteration 601... 578 sym states passed, 15 waiting 0.0100001s
Iteration 602... 579 sym states passed, 15 waiting 0.00500001s
Iteration 603... 580 sym states passed, 15 waiting 0.0110001s
Iteration 604... 581 sym states passed, 15 waiting 0.00600001s
Iteration 605... 582 sym states passed, 15 waiting 0.0110001s
Iteration 606... 583 sym states passed, 15 waiting 0.00600001s
Iteration 607... 584 sym states passed, 15 waiting 0.0110001s
Iteration 608... 585 sym states passed, 15 waiting 0.00600001s
Iteration 609... 586 sym states passed, 15 waiting 0.0110001s
Iteration 610... 587 sym states passed, 15 waiting 0.00600001s
Iteration 611... 588 sym states passed, 14 waiting 0.0100001s
Iteration 612... 589 sym states passed, 14 waiting 0.0110001s
Iteration 613... 590 sym states passed, 14 waiting 0.00700001s
Iteration 614... 591 sym states passed, 14 waiting 0.0110001s
Iteration 615... 592 sym states passed, 14 waiting 0.00600001s
Iteration 616... 593 sym states passed, 14 waiting 0.00400001s
Iteration 617... 594 sym states passed, 13 waiting 0.00700001s
Iteration 618... 595 sym states passed, 13 waiting 0.00500001s
Iteration 619... 596 sym states passed, 12 waiting 0.00700001s
Iteration 620... 597 sym states passed, 12 waiting 0.00500001s
Iteration 621... 598 sym states passed, 11 waiting 0.00700001s
Iteration 622... 599 sym states passed, 11 waiting 0.00500001s
Iteration 623... 600 sym states passed, 10 waiting 0.00600001s
Iteration 624... 601 sym states passed, 10 waiting 0.00500001s
Iteration 625... 602 sym states passed, 9 waiting 0.00700001s
Iteration 626... 603 sym states passed, 9 waiting 0.00500001s
Iteration 627... 604 sym states passed, 8 waiting 0.00700001s
Iteration 628... 605 sym states passed, 8 waiting 0.00500001s
Iteration 629... 606 sym states passed, 7 waiting 0.00700001s
Iteration 630... 607 sym states passed, 6 waiting 0.00500001s
Iteration 631... 608 sym states passed, 5 waiting 0.00500001s
Iteration 632... 609 sym states passed, 4 waiting 0.00500001s
Iteration 633... 610 sym states passed, 3 waiting 0.00500001s
Iteration 634... 611 sym states passed, 2 waiting 0.00500001s
Iteration 635... 612 sym states passed, 1 waiting 0.00500001s
Iteration 636... 613 sym states passed, 0 waiting 0.00500001s
Found fixpoint after 637 iterations.
Computing reachable states done after 3.34901s
Forbidden states are not reachable.
Output of reachable bad states... 
WARNING (ambiguous output) cannot represent empty set in GEN format
Output of reachable bad states done after 0s
ATTENTION: Warnings were issued.
Warnings on ambiguous output: 1
3.72user 0.04system 0:03.88elapsed 97%CPU (0avgtext+0avgdata 43480maxresident)k
920inputs+80outputs (16major+9690minor)pagefaults 0swaps
