Computing reachable states... 
Iteration 0... 1 sym states passed, 2 waiting 0.00200001s
Iteration 930... 849 sym states passed, 62 waiting 0.00500001s
Iteration 931... 850 sym states passed, 62 waiting 0.00300001s
Iteration 932... 851 sym states passed, 62 waiting 0.00500001s
Iteration 933... 852 sym states passed, 62 waiting 0.00600001s
Iteration 934... 853 sym states passed, 62 waiting 0.00600001s
Iteration 935... 854 sym states passed, 61 waiting 0.00500001s
Iteration 936... 855 sym states passed, 62 waiting 0.00300001s
Iteration 937... 856 sym states passed, 62 waiting 0.00500001s
Iteration 938... 857 sym states passed, 62 waiting 0.00600001s
Iteration 939... 858 sym states passed, 62 waiting 0.00600001s
Iteration 940... 859 sym states passed, 61 waiting 0.00500001s
Iteration 941... 860 sym states passed, 62 waiting 0.00300001s
Iteration 942... 861 sym states passed, 62 waiting 0.00600001s
Iteration 943... 862 sym states passed, 62 waiting 0.00300001s
Iteration 944... 863 sym states passed, 62 waiting 0.00600001s
Iteration 945... 864 sym states passed, 62 waiting 0.00300001s
Iteration 946... 865 sym states passed, 62 waiting 0.00600001s
Iteration 947... 866 sym states passed, 62 waiting 0.00700001s
Iteration 948... 867 sym states passed, 62 waiting 0.00700001s
Iteration 949... 868 sym states passed, 61 waiting 0.00500001s
Iteration 950... 869 sym states passed, 62 waiting 0.00400001s
Iteration 951... 870 sym states passed, 62 waiting 0.00600001s
Iteration 952... 871 sym states passed, 62 waiting 0.00700001s
Iteration 953... 872 sym states passed, 62 waiting 0.00700001s
Iteration 954... 873 sym states passed, 61 waiting 0.00500001s
Iteration 955... 874 sym states passed, 62 waiting 0.00400001s
Iteration 956... 875 sym states passed, 62 waiting 0.00600001s
Iteration 957... 876 sym states passed, 61 waiting 0.00200001s
Iteration 958... 877 sym states passed, 60 waiting 0.00200001s
Iteration 959... 878 sym states passed, 61 waiting 0.00300001s
Iteration 960... 879 sym states passed, 62 waiting 0.00300001s
Iteration 961... 880 sym states passed, 61 waiting 0.00200001s
Iteration 962... 881 sym states passed, 60 waiting 0.00200001s
Iteration 963... 882 sym states passed, 59 waiting 0.00200001s
Iteration 964... 883 sym states passed, 60 waiting 0.00300001s
Iteration 965... 884 sym states passed, 61 waiting 0.00300001s
Iteration 966... 885 sym states passed, 60 waiting 0.00200001s
Iteration 967... 886 sym states passed, 59 waiting 0.00200001s
Iteration 968... 887 sym states passed, 58 waiting 0.00200001s
Iteration 969... 888 sym states passed, 59 waiting 0.00300001s
Iteration 970... 889 sym states passed, 60 waiting 0.00300001s
Iteration 971... 890 sym states passed, 59 waiting 0.00200001s
Iteration 972... 891 sym states passed, 58 waiting 0.00200001s
Iteration 973... 892 sym states passed, 57 waiting 0.00200001s
Iteration 974... 893 sym states passed, 58 waiting 0.00300001s
Iteration 975... 894 sym states passed, 59 waiting 0.00300001s
Iteration 976... 895 sym states passed, 58 waiting 0.00200001s
Iteration 977... 896 sym states passed, 58 waiting 0.00300001s
Iteration 978... 897 sym states passed, 57 waiting 0.00200001s
Iteration 979... 898 sym states passed, 57 waiting 0.00300001s
Iteration 980... 899 sym states passed, 56 waiting 0.00200001s
Iteration 981... 900 sym states passed, 55 waiting 0.00200001s
Iteration 982... 901 sym states passed, 54 waiting 0.00200001s
Iteration 983... 902 sym states passed, 55 waiting 0.00300001s
Iteration 984... 903 sym states passed, 56 waiting 0.00300001s
Iteration 985... 904 sym states passed, 55 waiting 0.00200001s
Iteration 986... 905 sym states passed, 54 waiting 0.00200001s
Iteration 987... 906 sym states passed, 53 waiting 0.00200001s
Iteration 988... 907 sym states passed, 54 waiting 0.00300001s
Iteration 989... 908 sym states passed, 55 waiting 0.00300001s
Iteration 990... 909 sym states passed, 54 waiting 0.00200001s
Iteration 991... 910 sym states passed, 54 waiting 0.00300001s
Iteration 992... 911 sym states passed, 53 waiting 0.00200001s
Iteration 993... 912 sym states passed, 53 waiting 0.00300001s
Iteration 994... 913 sym states passed, 52 waiting 0.00200001s
Iteration 995... 914 sym states passed, 51 waiting 0.00200001s
Iteration 996... 915 sym states passed, 50 waiting 0.00200001s
Iteration 997... 916 sym states passed, 51 waiting 0.00300001s
Iteration 998... 917 sym states passed, 52 waiting 0.00300001s
Iteration 999... 918 sym states passed, 51 waiting 0.00200001s
Iteration 1000... 919 sym states passed, 50 waiting 0.00200001s
Iteration 1001... 920 sym states passed, 49 waiting 0.00200001s
Iteration 1002... 921 sym states passed, 50 waiting 0.00300001s
Iteration 1003... 922 sym states passed, 51 waiting 0.00300001s
Iteration 1004... 923 sym states passed, 50 waiting 0.00200001s
Iteration 1005... 924 sym states passed, 50 waiting 0.00300001s
Iteration 1006... 925 sym states passed, 49 waiting 0.00200001s
Iteration 1007... 926 sym states passed, 49 waiting 0.00300001s
Iteration 1008... 927 sym states passed, 48 waiting 0.00200001s
Iteration 1009... 928 sym states passed, 47 waiting 0.00200001s
Iteration 1010... 929 sym states passed, 46 waiting 0.00200001s
Iteration 1011... 930 sym states passed, 47 waiting 0.00300001s
Iteration 1012... 931 sym states passed, 48 waiting 0.00300001s
Iteration 1013... 932 sym states passed, 47 waiting 0.00200001s
Iteration 1014... 933 sym states passed, 46 waiting 0.00300001s
Iteration 1015... 934 sym states passed, 45 waiting 0.00300001s
Iteration 1016... 935 sym states passed, 46 waiting 0.00400001s
Iteration 1017... 936 sym states passed, 47 waiting 0.00400001s
Iteration 1018... 937 sym states passed, 46 waiting 0.00200001s
Iteration 1019... 938 sym states passed, 46 waiting 0.00200001s
Iteration 1020... 939 sym states passed, 46 waiting 0.00200001s
Iteration 1021... 940 sym states passed, 48 waiting 0.00400001s
Iteration 1022... 941 sym states passed, 47 waiting 0.00200001s
Iteration 1023... 942 sym states passed, 47 waiting 0.00300001s
Iteration 1024... 943 sym states passed, 47 waiting 0.00300001s
Iteration 1025... 944 sym states passed, 49 waiting 0.00400001s
Iteration 1026... 945 sym states passed, 48 waiting 0.00200001s
Iteration 1027... 946 sym states passed, 48 waiting 0.00300001s
Iteration 1028... 947 sym states passed, 48 waiting 0.00300001s
Iteration 1029... 948 sym states passed, 50 waiting 0.00400001s
Iteration 1030... 949 sym states passed, 49 waiting 0.00200001s
Iteration 1031... 950 sym states passed, 49 waiting 0.00200001s
Iteration 1032... 951 sym states passed, 49 waiting 0.00300001s
Iteration 1033... 952 sym states passed, 51 waiting 0.00500001s
Iteration 1034... 953 sym states passed, 50 waiting 0.00200001s
Iteration 1035... 954 sym states passed, 49 waiting 0.00200001s
Iteration 1036... 955 sym states passed, 48 waiting 0.00200001s
Iteration 1037... 956 sym states passed, 48 waiting 0.00300001s
Iteration 1038... 957 sym states passed, 48 waiting 0.00300001s
Iteration 1039... 958 sym states passed, 50 waiting 0.00500001s
Iteration 1040... 959 sym states passed, 49 waiting 0.00200001s
Iteration 1041... 960 sym states passed, 49 waiting 0.00300001s
Iteration 1042... 961 sym states passed, 49 waiting 0.00300001s
Iteration 1043... 962 sym states passed, 51 waiting 0.00500001s
Iteration 1044... 963 sym states passed, 50 waiting 0.00200001s
Iteration 1045... 964 sym states passed, 49 waiting 0.00200001s
Iteration 1046... 965 sym states passed, 48 waiting 0.00200001s
Iteration 1047... 966 sym states passed, 48 waiting 0.00300001s
Iteration 1048... 967 sym states passed, 48 waiting 0.00300001s
Iteration 1049... 968 sym states passed, 50 waiting 0.00500001s
Iteration 1050... 969 sym states passed, 49 waiting 0.00200001s
Iteration 1051... 970 sym states passed, 49 waiting 0.00300001s
Iteration 1052... 971 sym states passed, 49 waiting 0.00300001s
Iteration 1053... 972 sym states passed, 51 waiting 0.00500001s
Iteration 1054... 973 sym states passed, 50 waiting 0.00200001s
Iteration 1055... 974 sym states passed, 49 waiting 0.00200001s
Iteration 1056... 975 sym states passed, 48 waiting 0.00200001s
Iteration 1057... 976 sym states passed, 48 waiting 0.00300001s
Iteration 1058... 977 sym states passed, 48 waiting 0.00300001s
Iteration 1059... 978 sym states passed, 50 waiting 0.00500001s
Iteration 1060... 979 sym states passed, 49 waiting 0.00200001s
Iteration 1061... 980 sym states passed, 49 waiting 0.00300001s
Iteration 1062... 981 sym states passed, 49 waiting 0.00300001s
Iteration 1063... 982 sym states passed, 51 waiting 0.00500001s
Iteration 1064... 983 sym states passed, 50 waiting 0.00200001s
Iteration 1065... 984 sym states passed, 50 waiting 0.00300001s
Iteration 1066... 985 sym states passed, 50 waiting 0.00300001s
Iteration 1067... 986 sym states passed, 51 waiting 0.00500001s
Iteration 1068... 987 sym states passed, 52 waiting 0.00500001s
Iteration 1069... 988 sym states passed, 51 waiting 0.00300001s
Iteration 1070... 989 sym states passed, 51 waiting 0.00300001s
Iteration 1071... 990 sym states passed, 51 waiting 0.00300001s
Iteration 1072... 991 sym states passed, 52 waiting 0.00500001s
Iteration 1073... 992 sym states passed, 53 waiting 0.00500001s
Iteration 1074... 993 sym states passed, 52 waiting 0.00300001s
Iteration 1075... 994 sym states passed, 52 waiting 0.00300001s
Iteration 1076... 995 sym states passed, 52 waiting 0.00300001s
Iteration 1077... 996 sym states passed, 53 waiting 0.00500001s
Iteration 1078... 997 sym states passed, 54 waiting 0.00500001s
Iteration 1079... 998 sym states passed, 53 waiting 0.00300001s
Iteration 1080... 999 sym states passed, 53 waiting 0.00300001s
Iteration 1081... 1000 sym states passed, 53 waiting 0.00300001s
Iteration 1082... 1001 sym states passed, 54 waiting 0.00500001s
Iteration 1083... 1002 sym states passed, 55 waiting 0.00500001s
Iteration 1084... 1003 sym states passed, 54 waiting 0.00300001s
Iteration 1085... 1004 sym states passed, 54 waiting 0.00300001s
Iteration 1086... 1005 sym states passed, 54 waiting 0.00300001s
Iteration 1087... 1006 sym states passed, 55 waiting 0.00600001s
Iteration 1088... 1007 sym states passed, 56 waiting 0.00500001s
Iteration 1089... 1008 sym states passed, 55 waiting 0.00300001s
Iteration 1090... 1009 sym states passed, 55 waiting 0.00300001s
Iteration 1091... 1010 sym states passed, 55 waiting 0.00300001s
Iteration 1092... 1011 sym states passed, 56 waiting 0.00600001s
Iteration 1093... 1012 sym states passed, 57 waiting 0.00600001s
Iteration 1094... 1013 sym states passed, 56 waiting 0.00400001s
Iteration 1095... 1014 sym states passed, 56 waiting 0.00300001s
Iteration 1096... 1015 sym states passed, 56 waiting 0.00300001s
Iteration 1097... 1016 sym states passed, 57 waiting 0.00600001s
Iteration 1098... 1017 sym states passed, 58 waiting 0.00600001s
Iteration 1099... 1018 sym states passed, 57 waiting 0.00400001s
Iteration 1100... 1019 sym states passed, 57 waiting 0.00300001s
Iteration 1101... 1020 sym states passed, 57 waiting 0.00300001s
Iteration 1102... 1021 sym states passed, 58 waiting 0.00600001s
Iteration 1103... 1022 sym states passed, 59 waiting 0.00600001s
Iteration 1104... 1023 sym states passed, 58 waiting 0.00400001s
Iteration 1105... 1024 sym states passed, 58 waiting 0.00300001s
Iteration 1106... 1025 sym states passed, 58 waiting 0.00300001s
Iteration 1107... 1026 sym states passed, 59 waiting 0.00700001s
Iteration 1108... 1027 sym states passed, 60 waiting 0.00600001s
Iteration 1109... 1028 sym states passed, 59 waiting 0.00400001s
Iteration 1110... 1029 sym states passed, 59 waiting 0.00300001s
Iteration 1111... 1030 sym states passed, 59 waiting 0.00300001s
Iteration 1112... 1031 sym states passed, 60 waiting 0.00700001s
Iteration 1113... 1032 sym states passed, 61 waiting 0.00700001s
Iteration 1114... 1033 sym states passed, 60 waiting 0.00400001s
Iteration 1115... 1034 sym states passed, 59 waiting 0.00200001s
Iteration 1116... 1035 sym states passed, 58 waiting 0.00200001s
Iteration 1117... 1036 sym states passed, 58 waiting 0.00200001s
Iteration 1118... 1037 sym states passed, 59 waiting 0.00600001s
Iteration 1119... 1038 sym states passed, 59 waiting 0.00300001s
Iteration 1120... 1039 sym states passed, 60 waiting 0.00600001s
Iteration 1121... 1040 sym states passed, 59 waiting 0.00200001s
Iteration 1122... 1041 sym states passed, 58 waiting 0.00200001s
Iteration 1123... 1042 sym states passed, 58 waiting 0.00200001s
Iteration 1124... 1043 sym states passed, 59 waiting 0.00600001s
Iteration 1125... 1044 sym states passed, 59 waiting 0.00300001s
Iteration 1126... 1045 sym states passed, 60 waiting 0.00600001s
Iteration 1127... 1046 sym states passed, 59 waiting 0.00200001s
Iteration 1128... 1047 sym states passed, 58 waiting 0.00200001s
Iteration 1129... 1048 sym states passed, 58 waiting 0.00300001s
Iteration 1130... 1049 sym states passed, 59 waiting 0.00600001s
Iteration 1131... 1050 sym states passed, 59 waiting 0.00300001s
Iteration 1132... 1051 sym states passed, 60 waiting 0.00600001s
Iteration 1133... 1052 sym states passed, 59 waiting 0.00300001s
Iteration 1134... 1053 sym states passed, 58 waiting 0.00300001s
Iteration 1135... 1054 sym states passed, 58 waiting 0.00300001s
Iteration 1136... 1055 sym states passed, 59 waiting 0.00600001s
Iteration 1137... 1056 sym states passed, 59 waiting 0.00300001s
Iteration 1138... 1057 sym states passed, 60 waiting 0.00600001s
Iteration 1139... 1058 sym states passed, 59 waiting 0.00300001s
Iteration 1140... 1059 sym states passed, 58 waiting 0.00300001s
Iteration 1141... 1060 sym states passed, 58 waiting 0.00300001s
Iteration 1142... 1061 sym states passed, 59 waiting 0.00600001s
Iteration 1143... 1062 sym states passed, 59 waiting 0.00300001s
Iteration 1144... 1063 sym states passed, 60 waiting 0.00700001s
Iteration 1145... 1064 sym states passed, 59 waiting 0.00300001s
Iteration 1146... 1065 sym states passed, 58 waiting 0.00300001s
Iteration 1147... 1066 sym states passed, 58 waiting 0.00400001s
Iteration 1148... 1067 sym states passed, 59 waiting 0.00700001s
Iteration 1149... 1068 sym states passed, 59 waiting 0.00400001s
Iteration 1150... 1069 sym states passed, 60 waiting 0.00700001s
Iteration 1151... 1070 sym states passed, 59 waiting 0.00300001s
Iteration 1152... 1071 sym states passed, 58 waiting 0.00300001s
Iteration 1153... 1072 sym states passed, 58 waiting 0.00400001s
Iteration 1154... 1073 sym states passed, 59 waiting 0.00700001s
Iteration 1155... 1074 sym states passed, 59 waiting 0.00400001s
Iteration 1156... 1075 sym states passed, 60 waiting 0.00700001s
Iteration 1157... 1076 sym states passed, 59 waiting 0.00300001s
Iteration 1158... 1077 sym states passed, 58 waiting 0.00300001s
Iteration 1159... 1078 sym states passed, 58 waiting 0.00400001s
Iteration 1160... 1079 sym states passed, 59 waiting 0.00700001s
Iteration 1161... 1080 sym states passed, 59 waiting 0.00400001s
Iteration 1162... 1081 sym states passed, 60 waiting 0.00700001s
Iteration 1163... 1082 sym states passed, 59 waiting 0.00300001s
Iteration 1164... 1083 sym states passed, 58 waiting 0.00300001s
Iteration 1165... 1084 sym states passed, 58 waiting 0.00400001s
Iteration 1166... 1085 sym states passed, 59 waiting 0.00800001s
Iteration 1167... 1086 sym states passed, 59 waiting 0.00400001s
Iteration 1168... 1087 sym states passed, 60 waiting 0.00700001s
Iteration 1169... 1088 sym states passed, 59 waiting 0.00300001s
Iteration 1170... 1089 sym states passed, 58 waiting 0.00300001s
Iteration 1171... 1090 sym states passed, 58 waiting 0.00400001s
Iteration 1172... 1091 sym states passed, 59 waiting 0.00800001s
Iteration 1173... 1092 sym states passed, 59 waiting 0.00400001s
Iteration 1174... 1093 sym states passed, 60 waiting 0.00800001s
Iteration 1175... 1094 sym states passed, 61 waiting 0.00300001s
Iteration 1176... 1095 sym states passed, 60 waiting 0.00500001s
Iteration 1177... 1095 sym states passed, 59 waiting 0.00700001s
Iteration 1178... 1096 sym states passed, 60 waiting 0.00300001s
Iteration 1179... 1097 sym states passed, 59 waiting 0.00500001s
Iteration 1180... 1097 sym states passed, 58 waiting 0.00700001s
Iteration 1181... 1098 sym states passed, 59 waiting 0.00400001s
Iteration 1182... 1099 sym states passed, 58 waiting 0.00500001s
Iteration 1183... 1099 sym states passed, 57 waiting 0.00700001s
Iteration 1184... 1100 sym states passed, 58 waiting 0.00400001s
Iteration 1185... 1101 sym states passed, 57 waiting 0.00500001s
Iteration 1186... 1101 sym states passed, 56 waiting 0.00700001s
Iteration 1187... 1102 sym states passed, 57 waiting 0.00300001s
Iteration 1188... 1103 sym states passed, 56 waiting 0.00600001s
Iteration 1189... 1103 sym states passed, 55 waiting 0.00700001s
Iteration 1190... 1104 sym states passed, 56 waiting 0.00400001s
Iteration 1191... 1105 sym states passed, 55 waiting 0.00500001s
Iteration 1192... 1105 sym states passed, 54 waiting 0.00700001s
Iteration 1193... 1106 sym states passed, 55 waiting 0.00400001s
Iteration 1194... 1107 sym states passed, 54 waiting 0.00600001s
Iteration 1195... 1107 sym states passed, 53 waiting 0.00800001s
Iteration 1196... 1108 sym states passed, 54 waiting 0.00400001s
Iteration 1197... 1109 sym states passed, 53 waiting 0.00600001s
Iteration 1198... 1109 sym states passed, 52 waiting 0.00800001s
Iteration 1199... 1110 sym states passed, 53 waiting 0.00400001s
Iteration 1200... 1111 sym states passed, 52 waiting 0.00600001s
Iteration 1201... 1111 sym states passed, 51 waiting 0.00800001s
Iteration 1202... 1112 sym states passed, 52 waiting 0.00400001s
Iteration 1203... 1113 sym states passed, 51 waiting 0.00600001s
Iteration 1204... 1113 sym states passed, 50 waiting 0.00800001s
Iteration 1205... 1114 sym states passed, 51 waiting 0.00400001s
Iteration 1206... 1115 sym states passed, 50 waiting 0.00600001s
Iteration 1207... 1115 sym states passed, 49 waiting 0.00800001s
Iteration 1208... 1116 sym states passed, 50 waiting 0.00500001s
Iteration 1209... 1117 sym states passed, 49 waiting 0.00600001s
Iteration 1210... 1117 sym states passed, 48 waiting 0.00900001s
Iteration 1211... 1118 sym states passed, 49 waiting 0.00400001s
Iteration 1212... 1119 sym states passed, 48 waiting 0.00600001s
Iteration 1213... 1119 sym states passed, 47 waiting 0.00900001s
Iteration 1214... 1120 sym states passed, 48 waiting 0.00400001s
Iteration 1215... 1121 sym states passed, 47 waiting 0.00600001s
Iteration 1216... 1121 sym states passed, 46 waiting 0.00900001s
Iteration 1217... 1122 sym states passed, 47 waiting 0.00500001s
Iteration 1218... 1123 sym states passed, 46 waiting 0.00600001s
Iteration 1219... 1123 sym states passed, 45 waiting 0.00900001s
Iteration 1220... 1124 sym states passed, 46 waiting 0.00500001s
Iteration 1221... 1125 sym states passed, 45 waiting 0.00700001s
Iteration 1222... 1125 sym states passed, 44 waiting 0.00900001s
Iteration 1223... 1126 sym states passed, 45 waiting 0.00500001s
Iteration 1224... 1127 sym states passed, 44 waiting 0.00700001s
Iteration 1225... 1127 sym states passed, 43 waiting 0.00900001s
Iteration 1226... 1128 sym states passed, 44 waiting 0.00500001s
Iteration 1227... 1129 sym states passed, 43 waiting 0.00700001s
Iteration 1228... 1129 sym states passed, 42 waiting 0.00900001s
Iteration 1229... 1130 sym states passed, 43 waiting 0.00500001s
Iteration 1230... 1131 sym states passed, 42 waiting 0.00700001s
Iteration 1231... 1131 sym states passed, 41 waiting 0.00900001s
Iteration 1232... 1132 sym states passed, 42 waiting 0.00500001s
Iteration 1233... 1133 sym states passed, 41 waiting 0.00700001s
Iteration 1234... 1133 sym states passed, 40 waiting 0.00900001s
Iteration 1235... 1134 sym states passed, 40 waiting 0.00300001s
Iteration 1236... 1135 sym states passed, 40 waiting 0.00500001s
Iteration 1237... 1136 sym states passed, 40 waiting 0.00300001s
Iteration 1238... 1137 sym states passed, 40 waiting 0.00500001s
Iteration 1239... 1138 sym states passed, 40 waiting 0.00300001s
Iteration 1240... 1139 sym states passed, 40 waiting 0.00500001s
Iteration 1241... 1140 sym states passed, 40 waiting 0.00400001s
Iteration 1242... 1141 sym states passed, 40 waiting 0.00500001s
Iteration 1243... 1142 sym states passed, 40 waiting 0.00300001s
Iteration 1244... 1143 sym states passed, 40 waiting 0.00500001s
Iteration 1245... 1144 sym states passed, 40 waiting 0.00300001s
Iteration 1246... 1145 sym states passed, 40 waiting 0.00500001s
Iteration 1247... 1146 sym states passed, 40 waiting 0.00400001s
Iteration 1248... 1147 sym states passed, 40 waiting 0.00500001s
Iteration 1249... 1148 sym states passed, 40 waiting 0.00400001s
Iteration 1250... 1149 sym states passed, 40 waiting 0.00500001s
Iteration 1251... 1150 sym states passed, 40 waiting 0.00400001s
Iteration 1252... 1151 sym states passed, 40 waiting 0.00600001s
Iteration 1253... 1152 sym states passed, 40 waiting 0.00400001s
Iteration 1254... 1153 sym states passed, 40 waiting 0.00500001s
Iteration 1255... 1154 sym states passed, 40 waiting 0.00400001s
Iteration 1256... 1155 sym states passed, 40 waiting 0.00600001s
Iteration 1257... 1156 sym states passed, 40 waiting 0.00500001s
Iteration 1258... 1157 sym states passed, 40 waiting 0.00600001s
Iteration 1259... 1158 sym states passed, 40 waiting 0.00500001s
Iteration 1260... 1159 sym states passed, 40 waiting 0.00600001s
Iteration 1261... 1160 sym states passed, 40 waiting 0.00500001s
Iteration 1262... 1161 sym states passed, 40 waiting 0.00600001s
Iteration 1263... 1162 sym states passed, 40 waiting 0.00500001s
Iteration 1264... 1163 sym states passed, 40 waiting 0.00600001s
Iteration 1265... 1164 sym states passed, 40 waiting 0.00500001s
Iteration 1266... 1165 sym states passed, 40 waiting 0.00600001s
Iteration 1267... 1166 sym states passed, 40 waiting 0.00500001s
Iteration 1268... 1167 sym states passed, 40 waiting 0.00600001s
Iteration 1269... 1168 sym states passed, 40 waiting 0.00500001s
Iteration 1270... 1169 sym states passed, 40 waiting 0.00600001s
Iteration 1271... 1170 sym states passed, 40 waiting 0.00500001s
Iteration 1272... 1171 sym states passed, 40 waiting 0.00600001s
Iteration 1273... 1172 sym states passed, 40 waiting 0.00500001s
Iteration 1274... 1173 sym states passed, 40 waiting 0.00600001s
Iteration 1275... 1174 sym states passed, 40 waiting 0.00800001s
Iteration 1276... 1175 sym states passed, 40 waiting 0.00400001s
Iteration 1277... 1176 sym states passed, 40 waiting 0.00800001s
Iteration 1278... 1177 sym states passed, 40 waiting 0.00400001s
Iteration 1279... 1178 sym states passed, 40 waiting 0.00800001s
Iteration 1280... 1179 sym states passed, 40 waiting 0.00300001s
Iteration 1281... 1180 sym states passed, 40 waiting 0.00900001s
Iteration 1282... 1181 sym states passed, 40 waiting 0.00400001s
Iteration 1283... 1182 sym states passed, 40 waiting 0.00900001s
Iteration 1284... 1183 sym states passed, 40 waiting 0.00400001s
Iteration 1285... 1184 sym states passed, 40 waiting 0.00900001s
Iteration 1286... 1185 sym states passed, 40 waiting 0.00400001s
Iteration 1287... 1186 sym states passed, 40 waiting 0.00900001s
Iteration 1288... 1187 sym states passed, 40 waiting 0.00400001s
Iteration 1289... 1188 sym states passed, 40 waiting 0.00900001s
Iteration 1290... 1189 sym states passed, 40 waiting 0.00400001s
Iteration 1291... 1190 sym states passed, 40 waiting 0.00900001s
Iteration 1292... 1191 sym states passed, 40 waiting 0.00400001s
Iteration 1293... 1192 sym states passed, 40 waiting 0.00900001s
Iteration 1294... 1193 sym states passed, 40 waiting 0.00400001s
Iteration 1295... 1194 sym states passed, 40 waiting 0.00900001s
Iteration 1296... 1195 sym states passed, 40 waiting 0.00400001s
Iteration 1297... 1196 sym states passed, 40 waiting 0.00900001s
Iteration 1298... 1197 sym states passed, 40 waiting 0.00400001s
Iteration 1299... 1198 sym states passed, 40 waiting 0.0100001s
Iteration 1300... 1199 sym states passed, 40 waiting 0.00400001s
Iteration 1301... 1200 sym states passed, 40 waiting 0.0100001s
Iteration 1302... 1201 sym states passed, 40 waiting 0.00400001s
Iteration 1303... 1202 sym states passed, 40 waiting 0.0100001s
Iteration 1304... 1203 sym states passed, 40 waiting 0.00400001s
Iteration 1305... 1204 sym states passed, 40 waiting 0.0100001s
Iteration 1306... 1205 sym states passed, 40 waiting 0.00400001s
Iteration 1307... 1206 sym states passed, 40 waiting 0.0100001s
Iteration 1308... 1207 sym states passed, 40 waiting 0.00500001s
Iteration 1309... 1208 sym states passed, 40 waiting 0.0100001s
Iteration 1310... 1209 sym states passed, 40 waiting 0.00400001s
Iteration 1311... 1210 sym states passed, 40 waiting 0.0100001s
Iteration 1312... 1211 sym states passed, 40 waiting 0.00500001s
Iteration 1313... 1212 sym states passed, 40 waiting 0.0110001s
Iteration 1314... 1213 sym states passed, 40 waiting 0.00500001s
Iteration 1315... 1214 sym states passed, 40 waiting 0.00300001s
Iteration 1316... 1215 sym states passed, 39 waiting 0.00500001s
Iteration 1317... 1216 sym states passed, 39 waiting 0.00300001s
Iteration 1318... 1217 sym states passed, 38 waiting 0.00500001s
Iteration 1319... 1218 sym states passed, 38 waiting 0.00300001s
Iteration 1320... 1219 sym states passed, 37 waiting 0.00500001s
Iteration 1321... 1220 sym states passed, 37 waiting 0.00300001s
Iteration 1322... 1221 sym states passed, 36 waiting 0.00500001s
Iteration 1323... 1222 sym states passed, 36 waiting 0.00300001s
Iteration 1324... 1223 sym states passed, 35 waiting 0.00500001s
Iteration 1325... 1224 sym states passed, 35 waiting 0.00300001s
Iteration 1326... 1225 sym states passed, 34 waiting 0.00500001s
Iteration 1327... 1226 sym states passed, 34 waiting 0.00300001s
Iteration 1328... 1227 sym states passed, 33 waiting 0.00500001s
Iteration 1329... 1228 sym states passed, 33 waiting 0.00300001s
Iteration 1330... 1229 sym states passed, 32 waiting 0.00600001s
Iteration 1331... 1230 sym states passed, 32 waiting 0.00300001s
Iteration 1332... 1231 sym states passed, 31 waiting 0.00600001s
Iteration 1333... 1232 sym states passed, 31 waiting 0.00300001s
Iteration 1334... 1233 sym states passed, 30 waiting 0.00600001s
Iteration 1335... 1234 sym states passed, 30 waiting 0.00300001s
Iteration 1336... 1235 sym states passed, 29 waiting 0.00600001s
Iteration 1337... 1236 sym states passed, 29 waiting 0.00300001s
Iteration 1338... 1237 sym states passed, 28 waiting 0.00600001s
Iteration 1339... 1238 sym states passed, 28 waiting 0.00300001s
Iteration 1340... 1239 sym states passed, 27 waiting 0.00600001s
Iteration 1341... 1240 sym states passed, 27 waiting 0.00300001s
Iteration 1342... 1241 sym states passed, 26 waiting 0.00600001s
Iteration 1343... 1242 sym states passed, 26 waiting 0.00300001s
Iteration 1344... 1243 sym states passed, 25 waiting 0.00700001s
Iteration 1345... 1244 sym states passed, 25 waiting 0.00300001s
Iteration 1346... 1245 sym states passed, 24 waiting 0.00700001s
Iteration 1347... 1246 sym states passed, 24 waiting 0.00300001s
Iteration 1348... 1247 sym states passed, 23 waiting 0.00700001s
Iteration 1349... 1248 sym states passed, 23 waiting 0.00300001s
Iteration 1350... 1249 sym states passed, 22 waiting 0.00700001s
Iteration 1351... 1250 sym states passed, 22 waiting 0.00300001s
Iteration 1352... 1251 sym states passed, 21 waiting 0.00700001s
Iteration 1353... 1252 sym states passed, 21 waiting 0.00400001s
Iteration 1354... 1253 sym states passed, 20 waiting 0.00700001s
Iteration 1355... 1254 sym states passed, 19 waiting 0.00200001s
Iteration 1356... 1255 sym states passed, 18 waiting 0.00200001s
Iteration 1357... 1256 sym states passed, 17 waiting 0.00200001s
Iteration 1358... 1257 sym states passed, 16 waiting 0.00200001s
Iteration 1359... 1258 sym states passed, 15 waiting 0.00200001s
Iteration 1360... 1259 sym states passed, 14 waiting 0.00200001s
Iteration 1361... 1260 sym states passed, 13 waiting 0.00200001s
Iteration 1362... 1261 sym states passed, 12 waiting 0.00200001s
Iteration 1363... 1262 sym states passed, 11 waiting 0.00200001s
Iteration 1364... 1263 sym states passed, 10 waiting 0.00200001s
Iteration 1365... 1264 sym states passed, 9 waiting 0.00200001s
Iteration 1366... 1265 sym states passed, 8 waiting 0.00200001s
Iteration 1367... 1266 sym states passed, 7 waiting 0.00200001s
Iteration 1368... 1267 sym states passed, 6 waiting 0.00200001s
Iteration 1369... 1268 sym states passed, 5 waiting 0.00200001s
Iteration 1370... 1269 sym states passed, 4 waiting 0.00200001s
Iteration 1371... 1270 sym states passed, 3 waiting 0.00300001s
Iteration 1372... 1271 sym states passed, 2 waiting 0.00300001s
