Computing reachable states... 
Iteration 930... 889 sym states passed, 19 waiting 0.00400001s
Iteration 931... 890 sym states passed, 19 waiting 0.00400001s
Iteration 932... 891 sym states passed, 18 waiting 0.0150001s
Iteration 933... 892 sym states passed, 18 waiting 0.00400001s
Iteration 934... 893 sym states passed, 17 waiting 0.0100001s
Iteration 935... 894 sym states passed, 17 waiting 0.00400001s
Iteration 936... 895 sym states passed, 16 waiting 0.0100001s
Iteration 937... 896 sym states passed, 16 waiting 0.00400001s
Iteration 938... 897 sym states passed, 15 waiting 0.0110001s
Iteration 939... 898 sym states passed, 15 waiting 0.00400001s
Iteration 940... 899 sym states passed, 14 waiting 0.0100001s
Iteration 941... 900 sym states passed, 14 waiting 0.00300001s
Iteration 942... 901 sym states passed, 14 waiting 0.00500001s
Iteration 943... 902 sym states passed, 13 waiting 0.0170001s
Iteration 944... 903 sym states passed, 13 waiting 0.00400001s
Iteration 945... 904 sym states passed, 12 waiting 0.0110001s
Iteration 946... 905 sym states passed, 12 waiting 0.00400001s
Iteration 947... 906 sym states passed, 12 waiting 0.00500001s
Iteration 948... 907 sym states passed, 12 waiting 0.00500001s
Iteration 949... 908 sym states passed, 12 waiting 0.00500001s
Iteration 950... 909 sym states passed, 12 waiting 0.00600001s
Iteration 951... 910 sym states passed, 12 waiting 0.00400001s
Iteration 952... 911 sym states passed, 12 waiting 0.00400001s
Iteration 953... 912 sym states passed, 12 waiting 0.00500001s
Iteration 954... 913 sym states passed, 12 waiting 0.00500001s
Iteration 955... 914 sym states passed, 12 waiting 0.00400001s
Iteration 956... 915 sym states passed, 12 waiting 0.00500001s
Iteration 957... 916 sym states passed, 12 waiting 0.00400001s
Iteration 958... 917 sym states passed, 12 waiting 0.00400001s
Iteration 959... 918 sym states passed, 12 waiting 0.00500001s
Iteration 960... 919 sym states passed, 12 waiting 0.00500001s
Iteration 961... 920 sym states passed, 11 waiting 0.00500001s
Iteration 962... 921 sym states passed, 11 waiting 0.00600001s
Iteration 963... 922 sym states passed, 11 waiting 0.00400001s
Iteration 964... 923 sym states passed, 11 waiting 0.00400001s
Iteration 965... 924 sym states passed, 11 waiting 0.00500001s
Iteration 966... 925 sym states passed, 11 waiting 0.00500001s
Iteration 967... 926 sym states passed, 10 waiting 0.00400001s
Iteration 968... 927 sym states passed, 10 waiting 0.00600001s
Iteration 969... 928 sym states passed, 10 waiting 0.00500001s
Iteration 970... 929 sym states passed, 10 waiting 0.00300001s
Iteration 971... 930 sym states passed, 10 waiting 0.00400001s
Iteration 972... 931 sym states passed, 10 waiting 0.00400001s
Iteration 973... 932 sym states passed, 10 waiting 0.00400001s
Iteration 974... 933 sym states passed, 10 waiting 0.00400001s
Iteration 975... 934 sym states passed, 10 waiting 0.00300001s
Iteration 976... 935 sym states passed, 10 waiting 0.00400001s
Iteration 977... 936 sym states passed, 10 waiting 0.00400001s
Iteration 978... 937 sym states passed, 10 waiting 0.00400001s
Iteration 979... 938 sym states passed, 10 waiting 0.00400001s
Iteration 980... 939 sym states passed, 11 waiting 0.00500001s
Iteration 981... 940 sym states passed, 12 waiting 0.00600001s
Iteration 982... 941 sym states passed, 13 waiting 0.00600001s
Iteration 983... 942 sym states passed, 14 waiting 0.00600001s
Iteration 984... 943 sym states passed, 15 waiting 0.00600001s
Iteration 985... 944 sym states passed, 16 waiting 0.00500001s
Iteration 986... 945 sym states passed, 17 waiting 0.00600001s
Iteration 987... 946 sym states passed, 18 waiting 0.00600001s
Iteration 988... 947 sym states passed, 19 waiting 0.00500001s
Iteration 989... 948 sym states passed, 20 waiting 0.00600001s
Iteration 990... 949 sym states passed, 20 waiting 0.00500001s
Iteration 991... 950 sym states passed, 20 waiting 0.0100001s
Iteration 992... 951 sym states passed, 20 waiting 0.00700001s
Iteration 993... 952 sym states passed, 20 waiting 0.0110001s
Iteration 994... 953 sym states passed, 20 waiting 0.00700001s
Iteration 995... 954 sym states passed, 20 waiting 0.0110001s
Iteration 996... 955 sym states passed, 20 waiting 0.00700001s
Iteration 997... 956 sym states passed, 20 waiting 0.0110001s
Iteration 998... 957 sym states passed, 20 waiting 0.00700001s
Iteration 999... 958 sym states passed, 20 waiting 0.0110001s
Iteration 1000... 959 sym states passed, 20 waiting 0.00700001s
Iteration 1001... 960 sym states passed, 19 waiting 0.0100001s
Iteration 1002... 961 sym states passed, 19 waiting 0.00800001s
Iteration 1003... 962 sym states passed, 19 waiting 0.0110001s
Iteration 1004... 963 sym states passed, 19 waiting 0.00800001s
Iteration 1005... 964 sym states passed, 19 waiting 0.0110001s
Iteration 1006... 965 sym states passed, 19 waiting 0.00800001s
Iteration 1007... 966 sym states passed, 19 waiting 0.0110001s
Iteration 1008... 967 sym states passed, 19 waiting 0.00900001s
Iteration 1009... 968 sym states passed, 19 waiting 0.0110001s
Iteration 1010... 969 sym states passed, 19 waiting 0.0140001s
Iteration 1011... 970 sym states passed, 19 waiting 0.00700001s
Iteration 1012... 971 sym states passed, 19 waiting 0.0160001s
Iteration 1013... 972 sym states passed, 19 waiting 0.00800001s
Iteration 1014... 973 sym states passed, 19 waiting 0.0150001s
Iteration 1015... 974 sym states passed, 19 waiting 0.00800001s
Iteration 1016... 975 sym states passed, 19 waiting 0.0150001s
Iteration 1017... 976 sym states passed, 19 waiting 0.00800001s
Iteration 1018... 977 sym states passed, 19 waiting 0.0150001s
Iteration 1019... 978 sym states passed, 19 waiting 0.00800001s
Iteration 1020... 979 sym states passed, 18 waiting 0.0150001s
Iteration 1021... 980 sym states passed, 18 waiting 0.0160001s
Iteration 1022... 981 sym states passed, 18 waiting 0.00800001s
Iteration 1023... 982 sym states passed, 18 waiting 0.0150001s
Iteration 1024... 983 sym states passed, 18 waiting 0.00800001s
Iteration 1025... 984 sym states passed, 18 waiting 0.0150001s
Iteration 1026... 985 sym states passed, 18 waiting 0.00800001s
Iteration 1027... 986 sym states passed, 18 waiting 0.0160001s
Iteration 1028... 987 sym states passed, 18 waiting 0.00800001s
Iteration 1029... 988 sym states passed, 18 waiting 0.00500001s
Iteration 1030... 989 sym states passed, 17 waiting 0.00800001s
Iteration 1031... 990 sym states passed, 17 waiting 0.00500001s
Iteration 1032... 991 sym states passed, 16 waiting 0.00800001s
Iteration 1033... 992 sym states passed, 16 waiting 0.00500001s
Iteration 1034... 993 sym states passed, 15 waiting 0.00800001s
Iteration 1035... 994 sym states passed, 15 waiting 0.00500001s
Iteration 1036... 995 sym states passed, 14 waiting 0.00800001s
Iteration 1037... 996 sym states passed, 14 waiting 0.00500001s
Iteration 1038... 997 sym states passed, 13 waiting 0.00800001s
Iteration 1039... 998 sym states passed, 13 waiting 0.00500001s
Iteration 1040... 999 sym states passed, 12 waiting 0.00900001s
Iteration 1041... 1000 sym states passed, 12 waiting 0.00500001s
Iteration 1042... 1001 sym states passed, 11 waiting 0.00900001s
Iteration 1043... 1002 sym states passed, 11 waiting 0.00500001s
Iteration 1044... 1003 sym states passed, 10 waiting 0.00900001s
Iteration 1045... 1004 sym states passed, 10 waiting 0.00500001s
Iteration 1046... 1005 sym states passed, 9 waiting 0.00900001s
Iteration 1047... 1006 sym states passed, 8 waiting 0.00500001s
Iteration 1048... 1007 sym states passed, 7 waiting 0.00500001s
Iteration 1049... 1008 sym states passed, 6 waiting 0.00500001s
Iteration 1050... 1009 sym states passed, 5 waiting 0.00500001s
Iteration 1051... 1010 sym states passed, 4 waiting 0.00600001s
Iteration 1052... 1011 sym states passed, 3 waiting 0.00600001s
Iteration 1053... 1012 sym states passed, 2 waiting 0.00600001s
Iteration 1054... 1013 sym states passed, 1 waiting 0.00600001s
Iteration 1055... 1014 sym states passed, 0 waiting 0.00600001s
Found fixpoint after 1056 iterations.
Computing reachable states done after 6.38401s
Forbidden states are not reachable.
Output of reachable bad states... 
WARNING (ambiguous output) cannot represent empty set in GEN format
Output of reachable bad states done after 0s
ATTENTION: Warnings were issued.
Warnings on ambiguous output: 1
7.04user 0.03system 0:07.18elapsed 98%CPU (0avgtext+0avgdata 60376maxresident)k
648inputs+136outputs (14major+13938minor)pagefaults 0swaps
